"992	30.284213	-97.718819	0	14	"
"86	28.533392	-80.983551	8	18	"
"916	40.0576955	-83.0485974	8	18	"
"65	45.5340457	-122.6243871	16	22	"
"750	28.596792	-81.325155	8	17	"
"114	42.3539891	-71.0581106	8	19	"
"343	28.4591349	-81.4684497	13	17	"
"722	45.5031885	-122.639901	14	22	"
"702	33.8783485	-84.3797995	8	18	"
"617	49.2305058472	-123.0037854028	10	23	"
"116	33.7810517	-84.3843077	7	22	"
"757	42.3376822	-71.0709488	6	16	"
"66	40.2991845	-83.0674686	11	21	"
"238	30.3020843	-97.738148	4	23	"
"1102	33.7868725	-84.3825721	10	19	"
"764	28.3453527	-81.6129986	11	22	"
"750	33.881224	-84.4626825	12	18	"
"654	45.5726512694	-122.5569768995	10	20	"
"666	42.3357566	-71.0371896	8	14	"
"83	49.2203553	-122.9870193	7	16	"
"757	45.4399743803	-122.7270483971	11	15	"
"739	42.2498627	-71.0006291	9	19	"
"362	45.532458	-122.65178	8	16	"
"1127	33.92485	-84.335579	16	21	"
"1050	42.55656	-71.1819321	11	20	"
"245	28.4911828037	-81.4597110013	11	21	"
"439	45.4843221	-122.7549103	10	17	"
"462	45.5372528	-122.7046669	6	20	"
"663	40.0191147	-105.2735419	10	18	"
"1061	33.7753551	-84.3028001	11	22	"
"582	30.26101987	-97.7032726653	10	17	"
"40	45.4146938	-122.7406735	8	17	"
"425	30.173398	-97.82527	9	21	"
"759	28.4735452	-81.452103	11	19	"
"163	28.7088854	-81.5086791	8	20	"
"339	42.3625938136	-71.3614484	8	17	"
"916	45.60844	-122.674309	9	22	"
"377	28.349297	-81.614238	7	23	"
"1084	30.197291	-97.785789	9	20	"
"628	28.6666123	-81.3774043	10	21	"
"114	42.341354	-71.070079	9	20	"
"247	45.5193203	-122.5831452	10	17	"
"1050	42.4843094129	-71.1940537011	10	20	"
"498	30.3615002	-97.7396183	10	18	"
"65	45.5959907	-122.6861512	7	15	"
"6	45.5131565	-122.6594012	5	19	"
"175	40.109628	-83.274901	11	21	"
"32	33.7117533	-84.2710669	10	23	"
"544	42.3909803	-71.109178	10	19	"
"229	45.5375454	-122.7078005	7	18	"
"582	45.4888366	-122.8081653	9	17	"
"116	49.2813761	-123.0881212	9	18	"
"721	45.4853645	-122.7571587	7	19	"
"104	40.0868928	-83.0175695	11	21	"
"1006	30.2215999522	-97.9565337818	8	17	"
"546	42.3540177	-71.0589262	10	19	"
"440	28.607357	-81.364868	10	22	"
"508	45.4867599	-122.7698271	7	16	"
"1102	30.365325	-97.950525	9	17	"
"295	45.5266768543	-122.681042463	8	17	"
"297	45.621505	-122.5725181	8	22	"
"297	49.3129375	-123.0778736	12	17	"
"66	42.3815257	-71.0978956	11	22	"
"102	39.983447	-82.999309	8	18	"
"377	42.3647499	-71.1941062	8	17	"
"666	45.4266295	-122.7794754	5	17	"
"498	30.172	-97.7903	9	17	"
"481	33.7845409	-84.3489467	12	16	"
"474	33.7638793	-84.35100212	10	18	"
"428	45.4488857	-122.7906712	9	14	"
"1127	42.197654	-71.018276	12	20	"
"31	42.463119	-70.940228	12	18	"
"582	30.2620207	-97.7219394	8	17	"
"702	42.1395797	-71.1492381	9	17	"
"807	45.4828994	-122.6754602	11	18	"
"377	42.2383296	-71.1793107	7	23	"
"332	42.2745174	-71.2378164	9	19	"
"655	33.8256097	-84.3655717	11	21	"
"449	40.0208994771	-105.2594243906	9	16	"
"663	30.2648251	-97.734159	11	16	"
"721	45.5223887	-122.6761619	8	20	"
"835	28.538761	-81.273698	8	18	"
"3	40.1208279934	-83.0922670662	10	21	"
"116	33.7465507	-84.3742797	13	21	"
"163	40.10588	-82.92431	7	14	"
"508	45.621958	-122.549116	14	17	"
"440	28.55331	-81.415045	7	13	"
"750	40.1452711	-82.9961414	9	18	"
"425	30.2347102609	-97.7574205399	11	21	"
"721	45.517232	-122.678829	10	19	"
"332	42.484697	-71.187264	10	20	"
"3	45.4193191	-122.6658756	10	18	"
"64	42.3422320874	-71.0848665565	9	21	"
"32	39.9278985	-82.8290762	11	22	"
"265	49.2769238	-123.1303913	7	23	"
"175	28.5965609	-81.2108106	9	18	"
"1128	42.3755338531	-71.053239	8	23	"
"1102	45.3563199	-122.605624	8	16	"
"397	45.450352769	-122.7811465308	11	19	"
"247	45.5338192	-122.5381899	9	18	"
"291	42.424692	-71.0685661	11	22	"
"593	40.0572825	-83.0462827	9	18	"
"332	30.2738798	-97.7643891	10	19	"
"247	33.9027714	-84.4862038	9	19	"
"498	42.3448432	-71.0707427	10	18	"
"757	45.5487410887	-122.66133686	4	20	"
"541	49.2681228	-123.1441117	10	17	"
"498	28.5521895	-81.5324721	10	20	"
"102	33.762651	-84.3582715	10	20	"
"1127	30.2330491	-97.916185	8	18	"
"439	42.3511764	-71.0759348	11	19	"
"339	40.0134008	-105.1305096	8	17	"
"439	42.3497116	-71.0813239	11	19	"
"582	28.2755522749	-81.6662139818	7	21	"
"449	28.444321	-81.4139751	8	18	"
"265	28.5658606	-81.3897303	9	21	"
"541	33.7774916	-84.3832099	5	20	"
"462	30.3984134979	-97.7492260087	16	21	"
"238	49.2812542	-123.0147065	11	20	"
"290	30.3081307	-97.681943	7	17	"
"291	42.3528837	-71.160146	6	21	"
"207	28.5643667	-81.2987842	9	18	"
"291	30.370151	-97.799851	7	22	"
"1084	30.35720205	-97.73554672	10	20	"
"586	33.827832	-84.36536	9	21	"
"462	42.4527124	-71.0893482	8	17	"
"102	39.9866723	-82.7902921	9	20	"
"481	45.4244737	-122.5153187	11	20	"
"31	42.4102486	-71.0002417	10	23	"
"1127	45.518401	-122.664471	10	18	"
"1006	40.067223	-83.016691	9	17	"
"739	30.312955	-97.853945	9	15	"
"116	28.5425009	-81.3784995	7	14	"
"264	45.52236	-122.6729376	19	23	"
"702	33.8503252995	-84.2099153996	6	22	"
"114	40.0078736	-105.276198	9	21	"
"654	45.499475	-122.768169	10	17	"
"654	33.7648163	-84.3502494	12	19	"
"916	42.3320005	-71.0443678	10	18	"
"702	42.3305677134	-71.0569095612	7	19	"
"291	40.0627706	-82.8636142	8	22	"
"934	42.1937362	-71.2013612	11	21	"
"757	33.7774665	-84.3530958	15	21	"
"95	45.5917592	-122.7566815	7	17	"
"992	42.4580322	-70.9706819	11	17	"
"31	49.2635388	-123.1400637	7	18	"
"757	42.1990629	-70.9373113	10	15	"
"116	28.4959769	-81.535589	10	19	"
"992	42.270114	-71.173546	0	15	"
"1027	33.6169406	-84.4057349	2	23	"
"104	28.3429321	-81.5918574	11	22	"
"659	49.2675831	-123.1086523	11	21	"
"1027	33.760912	-84.3646466	4	21	"
"910	45.5340627	-122.6903298	7	19	"
"910	33.8584	-84.3811	9	21	"
"759	42.3513605	-71.0768645	10	19	"
"757	42.3448472	-71.1023307	17	21	"
"974	45.4448251	-122.6378944	9	20	"
"64	45.6195803	-122.5330722	10	16	"
"1061	42.509518	-71.060292	17	22	"
"247	42.3440775	-71.0989879	8	20	"
"757	49.2825174	-122.7972066	11	23	"
"295	33.8557362387	-84.4838803798	8	17	"
"911	42.3893048	-71.1037001	3	15	"
"116	45.486695	-122.806745	15	22	"
"582	45.4876162	-122.8065611	8	17	"
"916	42.5371255	-70.9891829	6	19	"
"722	42.3824567	-71.1199968	2	14	"
"1128	33.9198757	-84.3620743	8	20	"
"750	42.2047938132	-71.1534238531	8	20	"
"290	42.3657256	-71.1847288	8	20	"
"66	42.3515579	-71.1222208	15	23	"
"545	33.9168757	-84.259661	9	21	"
"807	28.6640315	-81.3728338	9	19	"
"659	45.4934299676	-122.808781676	11	21	"
"229	45.489319	-122.807939	11	19	"
"188	49.1945023	-122.9973124	10	15	"
"544	33.7541528247	-84.3671335646	10	20	"
"449	49.2290085	-123.0050498	9	17	"
"544	42.4662436	-71.1465735	9	18	"
"265	45.5344964136	-122.6985951156	12	21	"
"702	30.1748508	-97.8252716	7	19	"
"229	30.4287739	-97.678913	11	17	"
"116	30.2844663602	-97.7175722159	17	22	"
"508	30.4017682	-97.854093	8	17	"
"229	33.866425	-84.467116	12	20	"
"654	33.8077613	-84.3664692	12	18	"
"544	28.3650785035	-80.7003950571	9	18	"
"910	30.3147188549	-97.681170702	9	18	"
"1050	28.5665610177	-81.1952380621	8	13	"
"498	45.5198045	-122.6748961	10	20	"
"992	33.8115195901	-84.4754004478	11	21	"
"1135	49.2717831329	-123.1344202133	10	17	"
"544	42.1701915	-70.877073	8	21	"
"247	45.5166615992	-122.6010536595	9	18	"
"32	49.3109167	-123.0799962	11	17	"
"1127	45.5262078644	-122.6378771423	8	19	"
"474	33.761733	-84.387832	7	16	"
"545	28.6016087	-81.3657635	9	18	"
"362	45.512231	-122.610188	8	18	"
"820	30.443802	-97.666837	11	21	"
"593	49.153978	-123.187588	0	17	"
"807	40.0190975	-82.8793302	10	18	"
"1006	28.5545740289	-81.1959094657	9	18	"
"721	45.4843221	-122.7549103	10	17	"
"247	30.2749739	-97.7989715	15	18	"
"425	42.2558259062	-71.1228439237	16	22	"
"911	28.6895853	-81.2261123	6	20	"
"820	42.490678	-71.015327	12	20	"
"425	28.4515301443	-81.4676540437	0	17	"
"390	45.496711	-122.765918	7	17	"
"544	42.3506209	-71.076428	10	20	"
"1135	30.372643	-97.727669	10	20	"
"739	45.5359525	-122.6166727	9	13	"
"722	42.3512626	-71.0786232	5	14	"
"377	42.344242	-71.086906	10	20	"
"1006	28.517389	-81.47195	10	18	"
"654	42.23089	-71.17857	10	21	"
"654	30.3390958345	-97.7556485637	10	18	"
"114	42.3515126	-71.0761116	9	20	"
"238	28.8084425	-81.2651113	9	15	"
"1061	33.9195744	-84.3460751	11	22	"
"616	28.4455714	-81.467336	6	19	"
"332	30.1850769	-97.8174202	10	15	"
"759	45.5901928	-122.7540607	9	17	"
"545	49.2799866922	-123.1274914309	9	19	"
"332	49.257319	-123.139207	10	19	"
"1061	49.324876	-123.109655	15	21	"
"379	45.4854541	-122.6757949	7	19	"
"31	28.5529522	-81.3407849	6	16	"
"449	45.5173165	-122.6902884	12	17	"
"40	30.3861014	-97.736493	9	17	"
"582	45.5844481	-122.6875129	9	17	"
"114	39.9815876	-105.2469769	10	18	"
"379	42.4236979	-71.1758256	7	18	"
"332	30.2778296	-97.8047655	8	22	"
"807	42.3738092	-71.1248456	10	20	"
"265	42.3511639	-71.0610014	7	19	"
"390	30.323723	-97.725056	18	21	"
"541	28.461431	-81.437626	16	20	"
"916	28.493065	-81.507185	8	18	"
"40	30.4398059	-97.7739305	9	17	"
"474	33.849364	-84.428249	5	21	"
"1136	45.4271267	-122.5013099	10	16	"
"659	30.4452710087	-97.7446534125	17	21	"
"83	28.8041495	-81.2734023	9	17	"
"654	45.5478184	-122.5896514	10	19	"
"332	45.6201853	-122.4774047	8	22	"
"546	45.45276441	-122.7240713	9	20	"
"544	33.7995297	-84.5157508	9	19	"
"83	33.7306502042	-84.2825046927	9	18	"
"440	45.517281	-122.675114	10	17	"
"757	42.3708466	-71.1135184	8	21	"
"449	45.5144650561	-122.6770376042	8	16	"
"104	28.334217	-81.533448	11	22	"
"290	30.266716	-97.742821	9	17	"
"397	40.0170321	-105.2589572	10	21	"
"720	28.5557409	-81.2077565	8	17	"
"934	28.6159357	-80.8426493	11	22	"
"64	39.988674	-83.03631	10	20	"
"343	33.8426174978	-84.4904539499	11	22	"
"462	42.418683	-71.112995	12	16	"
"508	28.5043484	-81.5879309	8	17	"
"655	42.512252	-71.104432	10	21	"
"3	33.778628	-84.409686	10	18	"
"560	49.281407	-123.125442	8	20	"
"1050	42.2404321	-71.1789904	9	17	"
"1136	30.2366898	-97.7908154	16	23	"
"582	42.5404454022	-70.9421586245	10	21	"
"546	28.6455567521	-81.4119089344	10	19	"
"835	30.2583851	-97.7459354	8	18	"
"545	49.2681552	-123.0005819	10	18	"
"531	30.330637	-97.7392351	9	20	"
"40	30.270508	-97.748907	9	18	"
"582	42.378197	-71.038894	7	19	"
"291	42.1930962	-71.0597071	10	18	"
"114	42.2724694	-71.0669255	8	14	"
"1128	42.407721	-71.054612	8	19	"
"66	33.7498012	-84.4009739	17	22	"
"508	30.370275	-97.75751	14	16	"
"291	28.4246886	-81.4629453	10	23	"
"545	49.2815430717	-123.1339260936	10	19	"
"379	42.2428792	-70.9563518	7	22	"
"721	45.541577	-122.5776487	11	20	"
"508	42.3398066	-71.1204815	8	17	"
"336	42.487814	-71.016095	10	22	"
"906	49.2832223	-123.1356564	10	19	"
"295	42.2727179	-71.0290131	8	18	"
"175	33.919852561	-84.3785259826	5	23	"
"741	45.5122388	-122.6155651	8	18	"
"6	45.4279061	-122.5389778	10	20	"
"586	30.3896356	-97.7434527	10	19	"
"720	39.8602175	-83.2459378	8	19	"
"739	42.3302419	-71.1931409	8	21	"
"95	30.190491	-97.773953	7	21	"
"3	49.2806508	-123.1017236	12	17	"
"245	42.3515216	-71.1222256	11	22	"
"3	28.430355	-81.299812	7	21	"
"628	40.0726366	-83.1305626	10	19	"
"720	49.2843428061	-123.0681027306	14	21	"
"545	45.677639	-122.667818	9	20	"
"910	45.5227627	-122.6402537	7	19	"
"379	30.27798	-97.772913	7	19	"
"439	30.2675088	-97.7434928	10	18	"
"835	42.2824022	-71.1142843	7	19	"
"362	45.5240553	-122.6610383	7	17	"
"992	45.5285595	-122.6732704	16	22	"
"617	33.7993523825	-84.3238449097	5	23	"
"31	49.2842019445	-123.1001915385	16	22	"
"820	49.2834188	-123.1187911	9	20	"
"390	49.195779	-123.08462	9	19	"
"245	49.2672223422	-123.2504546746	11	17	"
"722	42.355517	-71.0614361	2	15	"
"449	30.3217751	-97.7303614	9	18	"
"546	42.414395	-71.151479	11	19	"
"379	30.3308752	-97.7309131	6	23	"
"655	45.5773521	-122.6981205	11	22	"
"64	33.8542092	-84.3821008	10	17	"
"560	49.279809	-123.1298333	9	17	"
"910	30.168207	-97.8177601	8	18	"
"1127	30.2588517	-97.7526462	10	20	"
"474	33.8440658	-84.3698535	9	21	"
"474	33.847993	-84.374005	10	21	"
"628	49.2804347	-123.070611	8	18	"
"659	28.452718	-81.4898921	17	22	"
"545	33.8676361615	-84.3023014069	10	19	"
"739	45.5262122	-122.6840269	10	21	"
"95	49.2904653	-123.1342703	7	21	"
"428	33.7676024	-84.3495219	17	19	"
"207	40.060369	-82.906036	9	19	"
"425	28.4117333957	-81.4684724808	9	20	"
"654	39.959761	-83.0004234	10	18	"
"101	28.4096125	-81.5729328	17	21	"
"425	42.3327834	-71.1175393	18	19	"
"449	28.481719	-81.3716915	8	17	"
"377	30.3136	-97.692	8	22	"
"720	42.5859189	-70.885839	11	20	"
"379	45.5774726868	-122.6688919067	10	18	"
"741	28.7550514	-81.3541085	8	19	"
"544	30.3077008	-97.921642	9	17	"
"175	40.0274095	-83.1603985	6	23	"
"1136	30.4157183215	-97.7452174419	11	21	"
"617	42.2416650071	-71.1456202754	8	18	"
"1010	45.413914	-122.7201232	9	18	"
"974	45.569804	-122.618212	7	18	"
"541	49.2302618994	-123.0044014755	12	20	"
"95	45.5242153	-122.6370827	10	19	"
"95	33.6537801	-84.4497145	6	22	"
"654	42.5426283901	-70.9421344846	11	19	"
"83	45.4618086	-122.7181903	8	22	"
"440	30.3591589	-97.7391346	11	21	"
"82	45.491537	-122.599855	8	17	"
"1127	28.9229182	-81.2971289	7	20	"
"759	42.254149	-71.169414	10	20	"
"616	33.839913	-84.382706	2	20	"
"265	40.0748878	-105.2020666	11	21	"
"188	49.2638395	-123.2105314	8	17	"
"3	30.3097689	-97.9431852	11	19	"
"1006	45.5356396	-122.6990695	10	18	"
"764	30.2291774372	-97.7892322093	12	18	"
"750	28.5480438759	-81.3522335887	9	19	"
"750	33.8459404	-84.3124304	8	17	"
"40	30.1443106	-97.7930389	9	18	"
"720	28.812717	-81.266778	9	14	"
"66	33.6885975344	-84.4878492579	11	21	"
"332	40.0663609	-83.0225532	10	19	"
"188	49.1800047	-123.0696844	17	22	"
"64	33.775714	-84.295887	12	20	"
"462	33.77069	-84.386644	5	21	"
"471	28.6001876	-81.3513761	10	18	"
"474	33.86701	-84.309029	9	19	"
"32	30.2629229	-97.7146757	2	21	"
"379	42.3974375	-71.1752543	8	18	"
"1061	42.3571557	-71.143376	11	16	"
"343	33.785627	-84.407901	0	21	"
"1084	30.23403216	-97.79250316	9	21	"
"720	33.763826	-84.386798	1	19	"
"616	45.425595	-122.748111	2	21	"
"992	42.3966331	-71.1040715	16	21	"
"764	33.653605	-84.397368	17	23	"
"531	33.7988343683	-84.3712687667	9	21	"
"425	49.2466658	-123.1014882	10	17	"
"175	28.5639261	-81.3710687	9	17	"
"377	28.5398	-81.2449	10	20	"
"911	33.8033222	-84.5191303	10	16	"
"750	42.3648007	-71.0537232	8	20	"
"66	45.5316495	-122.654559	10	21	"
"1061	42.5454049	-70.9805458	11	22	"
"1127	30.2291774372	-97.7892322093	7	23	"
"911	42.1504776825	-71.1047236249	9	13	"
"721	45.469881	-122.6947808	8	17	"
"265	45.416602	-122.6411046	10	17	"
"498	40.0162288	-105.2506509	10	18	"
"104	40.1458438888	-82.9779564827	0	16	"
"1136	42.3490999	-71.2284504	7	22	"
"439	28.453744	-81.398379	10	21	"
"593	40.0144647	-82.8101975	12	23	"
"297	49.21998	-123.04002	0	17	"
"471	30.403728	-97.721902	10	20	"
"616	33.9194839	-84.3608187	6	15	"
"449	42.2794252	-71.2368872	8	17	"
"83	42.2823509143	-71.1143762884	8	17	"
"545	42.164514	-71.199757	9	21	"
"1047	33.7615753847	-84.396431395	11	21	"
"721	45.53471838	-122.6494532	9	14	"
"343	28.5832592317	-81.2867521509	12	22	"
"336	40.158781	-83.1338725	6	14	"
"397	45.5312075	-122.6580525	9	19	"
"721	45.5189278	-122.5807069	10	16	"
"265	30.2648019	-97.7445985	14	22	"
"702	42.4742240906	-71.1008071899	7	16	"
"377	42.2911192	-71.0718095	8	22	"
"462	33.7639435	-84.3828292	8	20	"
"3	33.7921861	-84.3523026	10	19	"
"739	30.2405206074	-97.7861988135	10	19	"
"593	33.81056064	-84.29356059	10	18	"
"290	28.6670577	-81.1805633	7	15	"
"102	28.3133024	-81.6695628	9	19	"
"498	45.5167623	-122.5550132	9	21	"
"750	30.2811345	-97.7450776	9	17	"
"377	40.1184	-83.0897	12	13	"
"439	45.3864644	-122.6417858	10	20	"
"498	42.399035	-71.071855	7	22	"
"64	42.5105456	-71.2009435	11	17	"
"582	49.2627757872	-123.0162536921	6	21	"
"546	42.3748746	-71.1495089	10	18	"
"1084	30.358511	-97.686763	1	17	"
"659	40.01589	-105.1023705	17	20	"
"449	40.0686505	-82.861917	7	18	"
"666	45.5628738	-122.6710741	9	23	"
"379	42.5462235	-70.8800448	7	18	"
"906	42.4152674	-71.0342371	8	14	"
"247	40.0175929	-105.2643437	15	17	"
"64	45.476255	-122.6722112	10	18	"
"295	33.8459182	-84.3719071	7	16	"
"545	45.521979	-122.637062	9	19	"
"544	30.3696494	-97.8929695	10	19	"
"702	45.4759346	-122.7237464	6	22	"
"910	42.5012969	-70.9230072	9	19	"
"628	45.6581804	-122.5837385	10	21	"
"175	45.4887188	-122.8152348	6	21	"
"6	28.450369585	-81.4819471092	4	21	"
"295	30.2454681	-97.7304562	9	18	"
"616	30.272241	-97.738188	3	21	"
"992	42.5933992	-71.2098744	11	22	"
"906	42.548111	-70.984516	6	18	"
"541	30.2738876343	-97.7602157593	17	20	"
"175	28.5304859	-81.397119	11	13	"
"339	42.3585856	-71.0568803	8	17	"
"114	42.3418968	-71.074796	11	20	"
"3	42.520435	-70.894286	10	17	"
"188	30.286299	-98.065938	16	21	"
"175	39.893539	-83.0844271418	12	17	"
"617	28.4554753693	-81.4731559784	0	22	"
"974	28.6061252	-81.3791094	8	19	"
"462	33.7790185	-84.3823775	15	18	"
"247	42.4076744	-71.0462946	7	10	"
"593	33.7753304	-84.2933409	1	21	"
"560	45.6183958	-122.5385716	0	23	"
"32	42.549518	-70.9413097	11	23	"
"531	28.595167	-81.288124	7	22	"
"655	28.3429321	-81.5918574	11	22	"
"1050	28.5113397195	-81.3747816271	8	22	"
"175	28.3335081	-81.5137384	11	19	"
"207	42.312378	-71.057763	8	17	"
"911	30.2560575	-97.7208999	7	15	"
"663	49.2516736	-122.8961055	10	18	"
"906	45.3818451	-122.7548949	9	17	"
"906	30.416981	-97.671808	9	19	"
"739	33.865194	-84.469789	10	18	"
"663	30.3099946	-97.7084707	10	22	"
"397	28.5164392764	-81.6196881425	10	20	"
"974	30.2096055432	-97.781763017	9	19	"
"807	45.5225284	-122.6458936	10	19	"
"336	42.3365673	-71.1491452	7	22	"
"541	42.4968079	-71.0702977	5	22	"
"1135	49.26277	-123.1044964	10	18	"
"722	39.9871323	-83.0017788	9	20	"
"245	49.3289031	-123.1562088	17	21	"
"86	30.305809	-97.8177601	8	17	"
"6	33.8403278	-84.3689089	5	20	"
"290	30.204055	-97.829684	7	17	"
"390	30.2819957	-97.7406333	10	20	"
"560	45.6438119	-122.598757	10	20	"
"1006	45.5028329	-122.644828	9	19	"
"343	33.7748129	-84.2949174	11	22	"
"471	45.485546	-122.784781	11	19	"
"82	40.0601564	-82.9843436	8	20	"
"207	42.2427064	-71.0203067	10	19	"
"336	42.321119	-71.3951699	8	21	"
"295	45.4464345	-122.6279732	8	17	"
"31	45.5153279201	-122.6660654929	11	22	"
"1136	42.395802	-71.080043	11	23	"
"1084	30.3589527	-97.7378969	10	18	"
"616	49.3337589	-123.061983	7	21	"
"1006	42.399955	-71.150819	9	18	"
"362	45.4817296	-122.5761573	10	21	"
"104	45.5045374	-122.6292044	15	21	"
"655	42.3868057	-71.081687	16	22	"
"906	40.0536541	-82.9997307	7	18	"
"617	28.4604922	-81.4605128	10	17	"
"934	28.2923100397	-81.4073593518	11	22	"
"911	39.9428273	-82.9463327	7	18	"
"1102	40.020206	-105.259127	9	19	"
"1136	28.3463391	-81.6612519	4	20	"
"40	33.860119	-84.332925	9	18	"
"336	30.2821454	-97.7440256	11	21	"
"655	28.43436382	-81.46382	3	13	"
"666	42.1536198031	-71.146595168	8	19	"
"545	42.5247161341	-70.9989341952	10	17	"
"1136	49.2797738	-123.1228474	8	15	"
"916	28.5456809998	-81.3501205444	7	18	"
"560	45.648221	-122.6688504	8	17	"
"6	45.5047895	-122.633726	7	20	"
"290	45.5208759	-122.6715348	9	17	"
"720	45.5219908	-122.6578749	11	19	"
"95	42.36534	-71.055832	6	18	"
"974	30.392555	-97.745345	9	21	"
"722	33.7649637	-84.3957199	17	23	"
"31	42.240611	-70.8042373	11	21	"
"1010	49.1996237	-123.0062189	8	16	"
"1127	28.479003	-81.591577	16	22	"
"86	42.366618	-71.2066288	8	18	"
"247	30.3072869	-97.7427538	8	17	"
"474	33.77838529	-84.38510463	11	22	"
"911	28.7547160124	-81.3533879444	8	18	"
"721	45.50488656	-122.6261908	9	22	"
"245	42.2857498	-71.128989	0	13	"
"229	45.5773743	-122.6976475	9	21	"
"3	42.2216861805	-71.0235520632	10	21	"
"702	42.364534	-71.173003	6	19	"
"65	40.0194006	-105.278867	11	17	"
"101	49.1697783	-123.1676235	11	20	"
"265	28.5738273	-81.3708644	6	18	"
"498	42.3527843	-71.0630991	10	18	"
"439	30.230642	-97.814923	10	21	"
"86	45.4744855	-122.4936667	8	17	"
"541	49.2133064	-122.9207916	6	22	"
"544	33.8466796	-84.5025472	10	18	"
"245	28.5708797	-81.3896874	11	22	"
"343	45.52139	-122.67252	12	22	"
"101	49.1990557	-122.977263	12	19	"
"377	40.0112019	-82.8657449	0	14	"
"245	42.3410347	-71.1243703	7	13	"
"1128	42.3763793826	-71.0534119606	5	22	"
"720	42.32415	-71.260236	12	18	"
"659	49.170692	-123.133071	11	21	"
"474	33.7724169	-84.3525237	11	14	"
"992	49.2271838	-122.8369942	4	21	"
"474	33.72539	-84.37744	13	21	"
"175	40.0298176431	-83.0914083364	9	13	"
"83	28.5404382	-81.3969446	9	17	"
"86	33.8483789	-84.4318933	7	18	"
"1102	30.235978	-97.875647	9	17	"
"910	49.2656429	-122.7761743	9	21	"
"1127	49.2461723	-123.1852327	8	17	"
"428	45.5314107108	-122.6943378897	9	18	"
"290	42.3695431	-71.0200613	3	23	"
"297	42.373815	-71.086234	9	19	"
"481	30.244371	-97.758238	11	19	"
"807	40.149966	-82.978517	10	18	"
"934	42.4574814	-71.1388806	10	22	"
"229	42.3404800854	-71.1515963379	2	20	"
"820	42.360585	-71.054149	7	23	"
"336	49.2809006	-123.012598	8	17	"
"934	28.644483	-81.322956	17	22	"
"32	40.1059188	-83.0967863	12	19	"
"835	42.505308634	-71.0777530074	8	18	"
"807	30.355218	-97.732656	9	21	"
"1128	42.3714497	-71.2365298	9	17	"
"541	33.8516403	-84.3596269	8	18	"
"1102	30.4020193	-97.7256541	9	21	"
"628	30.3538261055	-97.7327831089	6	23	"
"916	33.765675	-84.36166	9	21	"
"439	28.665171	-81.3803249	9	20	"
"617	49.2261882	-122.9366575	5	18	"
